u14847	i13001	1
u14847	i2256	1
u14847	i213	1
u14847	i1750	1
u14847	i1751	1
u14847	i8407	1
u14847	i11993	1
u14847	i228	1
u14847	i4838	1
u14847	i4845	1
u14847	i5876	1
u14847	i4341	1
u14847	i1271	1
u14847	i6396	1
u14847	i14092	1
u14847	i273	1
u14847	i6930	1
u14847	i1301	1
u14847	i793	1
u14847	i283	1
u14847	i284	1
u14847	i285	1
u14847	i2342	1
u14847	i2343	1
u14847	i7466	1
u14847	i1342	1
u14847	i3391	1
u14847	i5445	1
u14847	i14665	1
u14847	i14666	1
u14847	i14667	1
u14847	i1356	1
u14847	i14668	1
u14847	i14669	1
u14847	i846	1
u14847	i14670	1
u14847	i14671	1
u14847	i14672	1
u14847	i14673	1
u14847	i2904	1
u14847	i860	1
u14847	i348	1
u14847	i349	1
u14847	i3426	1
u14847	i1894	1
u14847	i3943	1
u14847	i4457	1
u14847	i7031	1
u14847	i891	1
u14847	i894	1
u14847	i1412	1
u14847	i11658	1
u14847	i400	1
u14847	i9626	1
u14847	i3995	1
u14847	i9129	1
u14847	i4522	1
u14847	i437	1
u14847	i2998	1
u14847	i2492	1
u14847	i1474	1
u14847	i967	1
u14847	i968	1
u14847	i6604	1
u14847	i14285	1
u14847	i2524	1
u14847	i2526	1
u14847	i994	1
u14847	i6118	1
u14847	i10215	1
u14847	i1004	1
u14847	i7664	1
u14847	i13306	1
u14847	i2043	1
u14847	i3070	1
u14847	i14335	1
u14847	i1884	0
u14847	i7530	0
u14847	i3206	0
u14847	i4290	0
u14847	i3290	0
u14847	i1592	0
u14847	i3602	0
u14847	i14524	0
u14847	i1772	0
u14847	i12464	0
u14847	i4981	0
u14847	i540	0
u14847	i7	0
u14847	i3071	0
u14847	i10549	0
u14847	i0	0
u14847	i1726	0
u14847	i11978	0
u14847	i8541	0
u14847	i11092	0
u14847	i4315	0
u14847	i7538	0
u14847	i10129	0
u14847	i12268	0
u14847	i12736	0
u14847	i9737	0
u14847	i8023	0
u14847	i2467	0
u14847	i14311	0
u14847	i13006	0
u14847	i1875	0
u14847	i10605	0
u14847	i5283	0
u14847	i1942	0
u14847	i4934	0
u14847	i3079	0
u14847	i10051	0
u14847	i4244	0
u14847	i11346	0
u14847	i14055	0
u14847	i11752	0
u14847	i10584	0
u14847	i10754	0
u14847	i10578	0
u14847	i479	0
u14847	i13046	0
u14847	i14259	0
u14847	i4658	0
u14847	i7274	0
u14847	i11368	0
u14847	i7082	0
u14847	i8954	0
u14847	i4281	0
u14847	i12772	0
u14847	i13739	0
u14847	i5274	0
u14847	i14224	0
u14847	i745	0
u14847	i5229	0
u14847	i13384	0
u14847	i13954	0
u14847	i13741	0
u14847	i11271	0
u14847	i100	0
u14847	i13378	0
u14847	i14451	0
u14847	i8197	0
u14847	i11488	0
u14847	i5190	0
u14847	i31	0
u14847	i731	0
u14847	i7112	0
u14847	i9154	0
u14847	i4225	0
u14847	i14550	0
u14847	i10322	0
u14847	i10775	0
u14847	i29	0
u14847	i13169	0
u14847	i1324	0
u14847	i7457	0
u14847	i11873	0
u14847	i7294	0
u14847	i2607	0
u14847	i12416	0
u14847	i13726	0
u14847	i13643	0
u14847	i11631	0
u14847	i8085	0
u14847	i5655	0
u14847	i7416	0
u14847	i9310	0
u14847	i10477	0
u14847	i8549	0
u14847	i2624	0
u14847	i9189	0
u14847	i677	0
u14847	i1548	0
u14847	i10028	0
u14847	i11389	0
u14847	i10469	0
u14847	i6652	0
u14847	i11935	0
u14847	i12682	0
u14847	i6690	0
u14847	i8388	0
u14847	i3869	0
u14847	i11444	0
u14847	i14651	0
u14847	i6132	0
u14847	i8605	0
u14847	i1983	0
u14847	i5239	0
u14848	i1282	1
u14848	i5	1
u14848	i1799	1
u14848	i8	1
u14848	i10	1
u14848	i2573	1
u14848	i269	1
u14848	i18	1
u14848	i2839	1
u14848	i2845	1
u14848	i7590	1
u14848	i3366	1
u14848	i1330	1
u14848	i1345	1
u14848	i4545	1
u14848	i451	1
u14848	i12487	1
u14848	i6867	1
u14848	i6869	1
u14848	i1622	1
u14848	i8667	1
u14848	i95	1
u14848	i740	1
u14848	i10094	1
u14848	i3447	1
u14848	i5755	1
u14848	i13835	0
u14848	i7519	0
u14848	i794	0
u14848	i6780	0
u14848	i12262	0
u14848	i6155	0
u14848	i7916	0
u14848	i1187	0
u14848	i3429	0
u14848	i10696	0
u14848	i10136	0
u14848	i13749	0
u14848	i6682	0
u14848	i13473	0
u14848	i5073	0
u14848	i4778	0
u14848	i12642	0
u14848	i570	0
u14848	i9784	0
u14848	i13317	0
u14848	i14810	0
u14848	i14365	0
u14848	i8245	0
u14848	i10400	0
u14848	i2232	0
u14848	i239	0
u14849	i6363	1
u14849	i4700	0
u14850	i539	1
u14850	i275	1
u14850	i11727	0
u14850	i11538	0
u14851	i113	1
u14851	i14674	1
u14851	i10257	0
u14851	i2333	0
u14852	i4867	1
u14852	i6	1
u14852	i711	1
u14852	i935	1
u14852	i779	1
u14852	i7508	1
u14852	i727	1
u14852	i2463	1
u14852	i8168	0
u14852	i2054	0
u14852	i8753	0
u14852	i11709	0
u14852	i8257	0
u14852	i6214	0
u14852	i7468	0
u14852	i3830	0
u14853	i14675	1
u14853	i3615	0
u14854	i11639	1
u14854	i6783	0
u14855	i8903	1
u14855	i9045	0
u14856	i5	1
u14856	i3309	1
u14856	i12427	0
u14856	i7238	0
u14857	i3488	1
u14857	i4009	1
u14857	i5432	0
u14857	i3471	0
u14858	i203	1
u14858	i140	1
u14858	i10662	0
u14858	i13122	0
u14859	i1305	1
u14859	i10038	1
u14859	i967	0
u14859	i14038	0
u14860	i3473	1
u14860	i1559	1
u14860	i4856	0
u14860	i14687	0
u14861	i3929	1
u14861	i123	1
u14861	i2327	1
u14861	i8439	0
u14861	i13369	0
u14861	i1765	0
u14862	i7235	1
u14862	i454	1
u14862	i717	1
u14862	i430	1
u14862	i14130	1
u14862	i2580	1
u14862	i5397	1
u14862	i763	1
u14862	i8479	0
u14862	i2237	0
u14862	i10300	0
u14862	i11485	0
u14862	i13632	0
u14862	i2495	0
u14862	i9194	0
u14862	i12538	0
u14863	i1321	1
u14863	i986	1
u14863	i431	1
u14863	i3202	1
u14863	i8139	0
u14863	i3146	0
u14863	i121	0
u14863	i13546	0
u14864	i2489	1
u14864	i7551	0
u14865	i9234	1
u14865	i5193	0
u14866	i12259	1
u14866	i12261	1
u14866	i1066	1
u14866	i10446	1
u14866	i2416	1
u14866	i81	1
u14866	i184	1
u14866	i285	1
u14866	i5375	1
u14866	i6555	0
u14866	i4033	0
u14866	i13221	0
u14866	i2847	0
u14866	i14907	0
u14866	i14862	0
u14866	i5530	0
u14866	i4068	0
u14866	i5007	0
u14867	i548	1
u14867	i10340	0
u14868	i14673	1
u14868	i10896	0
u14869	i236	1
u14869	i6462	1
u14869	i14515	0
u14869	i13050	0
u14870	i6418	1
u14870	i3008	0
u14871	i5	1
u14871	i11235	0
u14872	i3422	1
u14872	i1911	1
u14872	i13197	0
u14872	i2255	0
u14873	i103	1
u14873	i2841	0
u14874	i5093	1
u14874	i13766	0
u14875	i12264	1
u14875	i1149	1
u14875	i4078	1
u14875	i397	1
u14875	i14788	0
u14875	i5116	0
u14875	i6065	0
u14875	i12518	0
u14876	i12547	1
u14876	i13878	0
u14877	i6632	1
u14877	i4330	0
u14878	i14676	1
u14878	i14677	1
u14878	i8229	0
u14878	i9648	0
u14879	i151	1
u14879	i7123	0
u14880	i12265	1
u14880	i4761	0
u14881	i4377	1
u14881	i3205	0
u14882	i645	1
u14882	i2212	0
u14883	i7473	1
u14883	i5	1
u14883	i103	1
u14883	i8621	0
u14883	i6663	0
u14883	i14566	0
u14884	i11458	1
u14884	i8676	0
u14885	i10651	1
u14885	i3179	0
u14886	i8	1
u14886	i3692	0
u14887	i1869	1
u14887	i5135	0
u14888	i1284	1
u14888	i11339	0
u14889	i3701	1
u14889	i2210	0
u14890	i811	1
u14890	i13121	0
u14891	i1118	1
u14891	i1325	0
u14892	i5	1
u14892	i6322	0
u14893	i3064	1
u14893	i11609	0
u14894	i5949	1
u14894	i231	0
u14895	i9509	1
u14895	i13055	0
u14896	i6562	1
u14896	i9733	1
u14896	i8279	1
u14896	i14652	1
u14896	i3198	1
u14896	i8783	0
u14896	i3016	0
u14896	i1304	0
u14896	i512	0
u14896	i11449	0
u14897	i9670	1
u14897	i3143	1
u14897	i9928	1
u14897	i3306	1
u14897	i3307	1
u14897	i972	1
u14897	i845	1
u14897	i4271	1
u14897	i12272	1
u14897	i12273	1
u14897	i12274	1
u14897	i12275	1
u14897	i5337	1
u14897	i4063	1
u14897	i3548	1
u14897	i11804	1
u14897	i510	1
u14897	i5951	1
u14897	i8667	0
u14897	i1244	0
u14897	i11059	0
u14897	i7963	0
u14897	i10884	0
u14897	i2048	0
u14897	i254	0
u14897	i7072	0
u14897	i9656	0
u14897	i1398	0
u14897	i11511	0
u14897	i9866	0
u14897	i6679	0
u14897	i6743	0
u14897	i9361	0
u14897	i8191	0
u14897	i8713	0
u14897	i2172	0
u14898	i1556	1
u14898	i10151	0
u14899	i2690	1
u14899	i3117	1
u14899	i4766	0
u14899	i4198	0
u14900	i5	1
u14900	i10234	0
u14901	i521	1
u14901	i702	1
u14901	i5313	0
u14901	i14631	0
u14902	i12288	1
u14902	i11909	1
u14902	i5	1
u14902	i3463	1
u14902	i263	1
u14902	i3855	1
u14902	i4765	1
u14902	i1311	1
u14902	i801	1
u14902	i7203	1
u14902	i167	1
u14902	i10535	1
u14902	i2987	1
u14902	i1344	1
u14902	i81	1
u14902	i9938	1
u14902	i8531	1
u14902	i11730	1
u14902	i5850	1
u14902	i12281	1
u14902	i868	1
u14902	i5353	1
u14902	i4075	1
u14902	i241	1
u14902	i4085	1
u14902	i4341	1
u14902	i12279	1
u14902	i11257	1
u14902	i4861	1
u14902	i12286	1
u14902	i12287	1
u14902	i11156	0
u14902	i5540	0
u14902	i172	0
u14902	i6864	0
u14902	i1735	0
u14902	i1348	0
u14902	i7868	0
u14902	i14007	0
u14902	i6905	0
u14902	i13805	0
u14902	i11402	0
u14902	i8753	0
u14902	i11396	0
u14902	i8160	0
u14902	i6835	0
u14902	i11697	0
u14902	i9728	0
u14902	i10357	0
u14902	i9453	0
u14902	i9095	0
u14902	i10919	0
u14902	i8087	0
u14902	i5552	0
u14902	i6731	0
u14902	i5545	0
u14902	i13709	0
u14902	i8877	0
u14902	i8413	0
u14902	i12093	0
u14902	i8075	0
u14902	i3089	0
u14903	i763	1
u14903	i1356	0
u14904	i720	1
u14904	i6946	1
u14904	i582	1
u14904	i5927	1
u14904	i13777	0
u14904	i11076	0
u14904	i5571	0
u14904	i385	0
u14905	i6219	1
u14905	i2696	0
u14906	i437	1
u14906	i702	1
u14906	i4939	0
u14906	i8704	0
u14907	i1849	1
u14907	i9038	1
u14907	i11183	0
u14907	i7250	0
u14908	i2070	1
u14908	i10405	0
u14909	i10	1
u14909	i5	1
u14909	i5863	0
u14909	i5256	0
u14910	i6	1
u14910	i2284	0
u14911	i2529	1
u14911	i4387	1
u14911	i395	1
u14911	i2556	0
u14911	i10980	0
u14911	i296	0
u14912	i3817	1
u14912	i6988	1
u14912	i2783	0
u14912	i3467	0
u14913	i9526	1
u14913	i13428	0
u14914	i14678	1
u14914	i519	1
u14914	i1174	0
u14914	i5220	0
u14915	i8290	1
u14915	i6231	1
u14915	i2964	0
u14915	i13254	0
u14916	i1024	1
u14916	i5	1
u14916	i519	1
u14916	i1545	1
u14916	i1035	1
u14916	i7180	1
u14916	i9742	1
u14916	i2575	1
u14916	i4112	1
u14916	i529	1
u14916	i9746	1
u14916	i1556	1
u14916	i11290	1
u14916	i12322	1
u14916	i9771	1
u14916	i9777	1
u14916	i8243	1
u14916	i6198	1
u14916	i65	1
u14916	i5697	1
u14916	i5700	1
u14916	i2116	1
u14916	i68	1
u14916	i72	1
u14916	i10825	1
u14916	i7240	1
u14916	i12877	1
u14916	i81	1
u14916	i594	1
u14916	i83	1
u14916	i599	1
u14916	i3671	1
u14916	i103	1
u14916	i110	1
u14916	i9331	1
u14916	i11892	1
u14916	i115	1
u14916	i1139	1
u14916	i1655	1
u14916	i117	1
u14916	i2169	1
u14916	i1147	1
u14916	i126	1
u14916	i644	1
u14916	i5774	1
u14916	i673	1
u14916	i164	1
u14916	i1702	1
u14916	i1707	1
u14916	i6320	1
u14916	i696	1
u14916	i191	1
u14916	i5314	1
u14916	i7368	1
u14916	i5833	1
u14916	i724	1
u14916	i1751	1
u14916	i3290	1
u14916	i9435	1
u14916	i1760	1
u14916	i9953	1
u14916	i2786	1
u14916	i1762	1
u14916	i7397	1
u14916	i10473	1
u14916	i750	1
u14916	i10479	1
u14916	i1774	1
u14916	i10481	1
u14916	i249	1
u14916	i2809	1
u14916	i3326	1
u14916	i13580	1
u14916	i5389	1
u14916	i269	1
u14916	i2831	1
u14916	i2320	1
u14916	i10519	1
u14916	i3865	1
u14916	i5922	1
u14916	i4389	1
u14916	i3884	1
u14916	i2350	1
u14916	i12591	1
u14916	i1840	1
u14916	i304	1
u14916	i308	1
u14916	i1334	1
u14916	i3382	1
u14916	i12605	1
u14916	i318	1
u14916	i1343	1
u14916	i1344	1
u14916	i7999	1
u14916	i1349	1
u14916	i2382	1
u14916	i1364	1
u14916	i854	1
u14916	i14679	1
u14916	i14680	1
u14916	i14681	1
u14916	i14682	1
u14916	i14683	1
u14916	i14684	1
u14916	i14685	1
u14916	i14686	1
u14916	i863	1
u14916	i1371	1
u14916	i349	1
u14916	i14687	1
u14916	i14688	1
u14916	i1374	1
u14916	i14689	1
u14916	i14690	1
u14916	i14691	1
u14916	i866	1
u14916	i14692	1
u14916	i14693	1
u14916	i3437	1
u14916	i3950	1
u14916	i380	1
u14916	i7037	1
u14916	i9086	1
u14916	i13184	1
u14916	i385	1
u14916	i12164	1
u14916	i2951	1
u14916	i4488	1
u14916	i395	1
u14916	i9618	1
u14916	i414	1
u14916	i1442	1
u14916	i5034	1
u14916	i1460	1
u14916	i438	1
u14916	i4535	1
u14916	i3003	1
u14916	i4540	1
u14916	i445	1
u14916	i1980	1
u14916	i451	1
u14916	i4549	1
u14916	i4554	1
u14916	i3021	1
u14916	i467	1
u14916	i1493	1
u14916	i6102	1
u14916	i8665	1
u14916	i4573	1
u14916	i10723	1
u14916	i998	1
u14916	i4075	1
u14916	i493	1
u14916	i5615	1
u14916	i496	1
u14916	i9723	1
u14916	i13821	1
u14916	i4094	1
u14916	i12244	0
u14916	i2176	0
u14916	i7547	0
u14916	i12242	0
u14916	i13134	0
u14916	i2893	0
u14916	i14311	0
u14916	i12579	0
u14916	i9803	0
u14916	i12370	0
u14916	i13932	0
u14916	i4480	0
u14916	i13968	0
u14916	i10370	0
u14916	i3044	0
u14916	i8766	0
u14916	i12089	0
u14916	i8308	0
u14916	i2296	0
u14916	i1428	0
u14916	i4701	0
u14916	i1372	0
u14916	i14543	0
u14916	i12860	0
u14916	i7459	0
u14916	i2605	0
u14916	i11989	0
u14916	i6942	0
u14916	i3452	0
u14916	i6347	0
u14916	i11709	0
u14916	i11266	0
u14916	i12273	0
u14916	i12380	0
u14916	i13379	0
u14916	i10036	0
u14916	i2242	0
u14916	i1671	0
u14916	i4784	0
u14916	i14329	0
u14916	i9677	0
u14916	i7439	0
u14916	i14342	0
u14916	i8901	0
u14916	i3961	0
u14916	i7224	0
u14916	i13861	0
u14916	i568	0
u14916	i12317	0
u14916	i46	0
u14916	i6803	0
u14916	i8049	0
u14916	i1692	0
u14916	i13749	0
u14916	i1905	0
u14916	i67	0
u14916	i11771	0
u14916	i8343	0
u14916	i13106	0
u14916	i11331	0
u14916	i14200	0
u14916	i1971	0
u14916	i8383	0
u14916	i7248	0
u14916	i7791	0
u14916	i1917	0
u14916	i9090	0
u14916	i9422	0
u14916	i9371	0
u14916	i1026	0
u14916	i5001	0
u14916	i7610	0
u14916	i6415	0
u14916	i7208	0
u14916	i10684	0
u14916	i3184	0
u14916	i6262	0
u14916	i10861	0
u14916	i5859	0
u14916	i185	0
u14916	i2727	0
u14916	i11672	0
u14916	i13877	0
u14916	i6694	0
u14916	i10979	0
u14916	i6770	0
u14916	i8709	0
u14916	i4138	0
u14916	i12927	0
u14916	i11196	0
u14916	i4817	0
u14916	i1236	0
u14916	i11622	0
u14916	i11469	0
u14916	i11627	0
u14916	i4492	0
u14916	i3236	0
u14916	i8209	0
u14916	i5168	0
u14916	i7938	0
u14916	i1221	0
u14916	i1173	0
u14916	i11460	0
u14916	i10092	0
u14916	i2349	0
u14916	i910	0
u14916	i8830	0
u14916	i8093	0
u14916	i3694	0
u14916	i10641	0
u14916	i13297	0
u14916	i3701	0
u14916	i13105	0
u14916	i14814	0
u14916	i2004	0
u14916	i11398	0
u14916	i7892	0
u14916	i10010	0
u14916	i7074	0
u14916	i11338	0
u14916	i1206	0
u14916	i1123	0
u14916	i5176	0
u14916	i10270	0
u14916	i14015	0
u14916	i7552	0
u14916	i1979	0
u14916	i7768	0
u14916	i13308	0
u14916	i5808	0
u14916	i13784	0
u14916	i14849	0
u14916	i12425	0
u14916	i7604	0
u14916	i215	0
u14916	i7272	0
u14916	i5936	0
u14916	i1048	0
u14916	i4098	0
u14916	i7211	0
u14916	i12665	0
u14916	i9187	0
u14916	i6154	0
u14916	i8969	0
u14916	i1077	0
u14916	i4804	0
u14916	i7290	0
u14916	i12903	0
u14916	i10449	0
u14916	i3687	0
u14916	i11447	0
u14916	i10954	0
u14916	i6838	0
u14916	i11803	0
u14916	i647	0
u14916	i2871	0
u14916	i7606	0
u14916	i1988	0
u14917	i1835	1
u14917	i1729	0
u14918	i1970	1
u14918	i14217	0
u14919	i203	1
u14919	i3197	0
u14920	i3209	1
u14920	i10	1
u14920	i4044	1
u14920	i2124	1
u14920	i4277	1
u14920	i2395	1
u14920	i9189	0
u14920	i1417	0
u14920	i11102	0
u14920	i8062	0
u14920	i9524	0
u14920	i1376	0
u14921	i1124	1
u14921	i14694	1
u14921	i14695	1
u14921	i5034	1
u14921	i81	1
u14921	i2709	1
u14921	i10097	0
u14921	i9418	0
u14921	i2244	0
u14921	i12878	0
u14921	i2674	0
u14921	i13267	0
u14922	i1778	1
u14922	i12952	0
u14923	i3712	1
u14923	i7718	0
u14924	i62	1
u14924	i12665	0
u14925	i375	1
u14925	i6967	1
u14925	i5354	0
u14925	i8567	0
u14926	i5874	1
u14926	i6270	0
u14927	i68	1
u14927	i14696	1
u14927	i10541	1
u14927	i5295	1
u14927	i368	1
u14927	i154	1
u14927	i4455	0
u14927	i14426	0
u14927	i14852	0
u14927	i7614	0
u14927	i12609	0
u14927	i7371	0
u14928	i24	1
u14928	i2519	1
u14928	i6134	0
u14928	i2007	0
u14929	i231	1
u14929	i6685	0
u14930	i618	1
u14930	i5	1
u14930	i8066	1
u14930	i8232	0
u14930	i2741	0
u14930	i1440	0
u14931	i1977	1
u14931	i164	1
u14931	i273	0
u14931	i8552	0
u14932	i675	1
u14932	i676	1
u14932	i677	1
u14932	i4391	1
u14932	i1289	1
u14932	i1460	1
u14932	i380	1
u14932	i12846	0
u14932	i2800	0
u14932	i10873	0
u14932	i8239	0
u14932	i6394	0
u14932	i9944	0
u14932	i4302	0
u14933	i139	1
u14933	i6366	0
u14934	i4663	1
u14934	i14091	0
u14935	i14697	1
u14935	i9904	0
u14936	i5450	1
u14936	i6172	0
u14937	i957	1
u14937	i9758	0
u14938	i12601	1
u14938	i14698	1
u14938	i5972	1
u14938	i6622	1
u14938	i1921	0
u14938	i600	0
u14938	i3120	0
u14938	i407	0
u14939	i18	1
u14939	i4652	0
u14940	i5	1
u14940	i4591	0
u14941	i3427	1
u14941	i355	1
u14941	i4935	1
u14941	i14699	1
u14941	i2870	1
u14941	i14042	0
u14941	i5939	0
u14941	i3483	0
u14941	i3571	0
u14941	i6443	0
u14942	i13729	1
u14942	i6438	0
u14943	i1933	1
u14943	i6881	0
u14944	i403	1
u14944	i14794	0
u14945	i4290	1
u14945	i14352	0
u14946	i3907	1
u14946	i10533	0
u14947	i6946	1
u14947	i1562	0
u14948	i349	1
u14948	i103	1
u14948	i14814	0
u14948	i1214	0
u14949	i677	1
u14949	i3311	0
u14950	i617	1
u14950	i395	1
u14950	i982	1
u14950	i13524	0
u14950	i9721	0
u14950	i9538	0
u14951	i651	1
u14951	i3391	0
u14952	i827	1
u14952	i349	1
u14952	i4979	0
u14952	i11518	0
u14953	i1491	1
u14953	i4276	0
u14954	i12304	1
u14954	i14588	0
u14955	i12305	1
u14955	i2116	1
u14955	i2447	0
u14955	i12861	0
u14956	i72	1
u14956	i1840	1
u14956	i9189	0
u14956	i14451	0
u14957	i4835	1
u14957	i6618	0
u14958	i151	1
u14958	i8654	0
u14959	i5	1
u14959	i1294	1
u14959	i8298	0
u14959	i1487	0
u14960	i48	1
u14960	i50	1
u14960	i14700	1
u14960	i10539	0
u14960	i2245	0
u14960	i12217	0
u14961	i7449	1
u14961	i3173	1
u14961	i11122	0
u14961	i5869	0
u14962	i10701	1
u14962	i3367	1
u14962	i14466	0
u14962	i4605	0
u14963	i4105	1
u14963	i5462	0
u14964	i12306	1
u14964	i5300	0
u14965	i8	1
u14965	i7648	0
u14966	i5249	1
u14966	i5406	0
u14967	i1824	1
u14967	i1539	1
u14967	i99	1
u14967	i68	1
u14967	i5	1
u14967	i5099	1
u14967	i496	1
u14967	i2801	1
u14967	i4051	1
u14967	i12308	1
u14967	i1334	1
u14967	i539	1
u14967	i1374	1
u14967	i8895	1
u14967	i13827	0
u14967	i7802	0
u14967	i13455	0
u14967	i14602	0
u14967	i6034	0
u14967	i3361	0
u14967	i9696	0
u14967	i11593	0
u14967	i5976	0
u14967	i11881	0
u14967	i14603	0
u14967	i12492	0
u14967	i13400	0
u14967	i282	0
u14968	i1477	1
u14968	i8276	0
u14969	i11142	1
u14969	i10	1
u14969	i2349	1
u14969	i1396	1
u14969	i5724	1
u14969	i9918	0
u14969	i8725	0
u14969	i9003	0
u14969	i2173	0
u14969	i1898	0
u14970	i4193	1
u14970	i3143	1
u14970	i8	1
u14970	i169	1
u14970	i8175	1
u14970	i4273	1
u14970	i1110	1
u14970	i8748	0
u14970	i11417	0
u14970	i2682	0
u14970	i5326	0
u14970	i1667	0
u14970	i11812	0
u14970	i13561	0
u14971	i5	1
u14971	i3156	0
u14972	i1814	1
u14972	i14690	0
u14973	i645	1
u14973	i7926	0
u14974	i12313	1
u14974	i4570	0
u14975	i8	1
u14975	i17	1
u14975	i4643	0
u14975	i5511	0
u14976	i126	1
u14976	i9981	0
u14977	i5253	1
u14977	i503	0
u14978	i123	1
u14978	i763	1
u14978	i5447	0
u14978	i5972	0
u14979	i853	1
u14979	i4789	1
u14979	i8038	0
u14979	i5836	0
u14980	i72	1
u14980	i1697	1
u14980	i1662	1
u14980	i3211	0
u14980	i5157	0
u14980	i563	0
u14981	i103	1
u14981	i4633	0
u14982	i3837	1
u14982	i9305	0
u14983	i349	1
u14983	i146	0
u14984	i14701	1
u14984	i13279	0
u14985	i4227	1
u14985	i12319	1
u14985	i8006	0
u14985	i6714	0
u14986	i4862	1
u14986	i11635	0
u14987	i1344	1
u14987	i11463	0
u14988	i650	1
u14988	i3533	1
u14988	i5061	0
u14988	i8168	0
u14989	i236	1
u14989	i1515	0
u14990	i2567	1
u14990	i3241	0
u14991	i7632	1
u14991	i4990	1
u14991	i8151	1
u14991	i1644	0
u14991	i11006	0
u14991	i14289	0
u14992	i225	1
u14992	i11173	0
u14993	i5919	1
u14993	i677	0
u14994	i32	1
u14994	i1723	1
u14994	i4408	0
u14994	i9285	0
u14995	i3348	1
u14995	i14869	0
u14996	i5019	1
u14996	i2508	0
u14997	i3805	1
u14997	i10841	0
u14998	i97	1
u14998	i5	1
u14998	i10942	0
u14998	i12023	0
u14999	i482	1
u14999	i2859	1
u14999	i14743	0
u14999	i4046	0
u15000	i599	1
u15000	i2474	0
u15001	i1344	1
u15001	i679	1
u15001	i10	1
u15001	i14702	1
u15001	i1809	1
u15001	i14679	0
u15001	i13416	0
u15001	i9740	0
u15001	i4651	0
u15001	i5425	0
u15002	i105	1
u15002	i5642	1
u15002	i6741	1
u15002	i9507	0
u15002	i13327	0
u15002	i787	0
u15003	i5651	1
u15003	i7053	0
u15004	i2561	1
u15004	i220	1
u15004	i269	1
u15004	i8162	0
u15004	i5994	0
u15004	i11390	0
u15005	i5	1
u15005	i2820	0
u15006	i1482	1
u15006	i1613	1
u15006	i2516	0
u15006	i1976	0
u15007	i10434	1
u15007	i1210	0
u15008	i711	1
u15008	i2820	1
u15008	i2775	1
u15008	i9634	0
u15008	i4718	0
u15008	i7037	0
u15009	i5	1
u15009	i11372	0
u15010	i1466	1
u15010	i651	1
u15010	i148	1
u15010	i269	1
u15010	i10708	0
u15010	i4910	0
u15010	i7891	0
u15010	i8322	0
u15011	i5	1
u15011	i463	0
u15012	i546	1
u15012	i5034	0
u15013	i5578	1
u15013	i5184	0
u15014	i285	1
u15014	i283	1
u15014	i284	1
u15014	i2325	1
u15014	i2	0
u15014	i4574	0
u15014	i2038	0
u15014	i6460	0
u15015	i2441	1
u15015	i5649	0
u15016	i356	1
u15016	i10317	0
u15017	i4766	1
u15017	i7038	0
u15018	i12328	1
u15018	i2999	0
u15019	i11044	1
u15019	i8611	0
u15020	i2445	1
u15020	i7678	0
u15021	i8361	1
u15021	i12341	1
u15021	i12342	1
u15021	i11736	0
u15021	i2164	0
u15021	i1952	0
u15022	i56	1
u15022	i447	1
u15022	i3965	0
u15022	i11906	0
u15023	i368	1
u15023	i11060	0
u15024	i81	1
u15024	i2935	0
u15025	i349	1
u15025	i12351	1
u15025	i869	0
u15025	i14268	0
u15026	i5	1
u15026	i5244	0
u15027	i5	1
u15027	i2189	0
u15028	i5647	1
u15028	i3115	0
u15029	i6301	1
u15029	i4823	1
u15029	i367	0
u15029	i13684	0
u15030	i9646	1
u15030	i4370	0
u15031	i2128	1
u15031	i3835	1
u15031	i6533	1
u15031	i9238	1
u15031	i12661	0
u15031	i6369	0
u15031	i4583	0
u15031	i7183	0
u15032	i257	1
u15032	i6148	1
u15032	i4613	1
u15032	i2311	1
u15032	i140	1
u15032	i1656	1
u15032	i1806	1
u15032	i1549	1
u15032	i14103	1
u15032	i11420	1
u15032	i413	1
u15032	i1570	1
u15032	i8226	1
u15032	i1067	1
u15032	i6317	1
u15032	i4657	1
u15032	i4787	1
u15032	i4020	1
u15032	i3509	1
u15032	i1848	1
u15032	i952	1
u15032	i6461	1
u15032	i704	1
u15032	i451	1
u15032	i5319	1
u15032	i840	1
u15032	i203	1
u15032	i5069	1
u15032	i13019	1
u15032	i6619	1
u15032	i1117	1
u15032	i1759	1
u15032	i4448	1
u15032	i4961	1
u15032	i1122	1
u15032	i6249	1
u15032	i14703	1
u15032	i624	1
u15032	i14704	1
u15032	i3186	1
u15032	i14705	1
u15032	i114	1
u15032	i2549	1
u15032	i14706	1
u15032	i8311	1
u15032	i14707	1
u15032	i11340	0
u15032	i11226	0
u15032	i6466	0
u15032	i3668	0
u15032	i4816	0
u15032	i13195	0
u15032	i7854	0
u15032	i14246	0
u15032	i14656	0
u15032	i6811	0
u15032	i12096	0
u15032	i6605	0
u15032	i5376	0
u15032	i5592	0
u15032	i40	0
u15032	i5343	0
u15032	i5626	0
u15032	i9620	0
u15032	i13674	0
u15032	i11107	0
u15032	i6736	0
u15032	i14593	0
u15032	i10924	0
u15032	i14844	0
u15032	i10766	0
u15032	i14660	0
u15032	i519	0
u15032	i11187	0
u15032	i14699	0
u15032	i12550	0
u15032	i3583	0
u15032	i7494	0
u15032	i2700	0
u15032	i13777	0
u15032	i4843	0
u15032	i3656	0
u15032	i12155	0
u15032	i8688	0
u15032	i14582	0
